pipeline_id,source_group,sweep_id,msg_len_bytes,network_delay_ms,packet_loss_pct,cpu_stress_level,N_RAW,P_NOISE,QBER_MAX,SAMPLE_FRAC,LINDBLAD_STEPS,LINDBLAD_TAU,LINDBLAD_GAMMA,success_rate,effective_total_ms_p50,effective_total_ms_p95,wall_clock_total_ms_p50,wall_clock_total_ms_p95,throughput_bytes_per_sec_p50,throughput_bits_per_sec_p50,qber_p50,entropy_score,randomness_score,avalanche_score,leakage_score,attack_score,robustness_score,security_score,latency_ms,throughput_bps,condition_group_id,latency_score_norm,throughput_score_norm,security_score_norm,robustness_score_norm,decision_profile,feasible,oracle_utility
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.06,0.1,0,0.01,0.15,1.0,1655.654017,1702.2160408,1655.654017,1702.2160408,618.4867064529944,4947.893651623956,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1655.654017,4947.893651623956,07d8fd65ce198650,0.0,0.0,0.692631391202081,1.0,BALANCED,True,0.4424209869207283
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.06,0.1,0,0.01,0.15,1.0,1525.226485,1532.0846524,1525.226485,1532.0846524,671.3757006389776,5371.005605111821,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1525.226485,5371.005605111821,07d8fd65ce198650,1.0,1.0,0.696527274651261,1.0,SECURE,True,0.8179163647907566
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.06,0.1,0,0.01,0.15,1.0,1565.165856,1586.2002527999998,1565.165856,1586.2002527999998,654.2437634162139,5233.950107329712,0.0,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1565.165856,5233.950107329712,07d8fd65ce198650,0.6937811335723187,0.6760774621177432,0.7382709434770276,1.0,SECURE,True,0.7961445525493356
A3_HYBRID_QKD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.06,0.1,0,0.01,0.15,1.0,1576.382751,1711.1848149,1576.382751,1711.1848149,649.5884323464029,5196.707458771223,0.0,0.8828339212842458,0.75,0.9952863470441596,0.0380911962404363,1.0,0.9743589743589745,0.7388376203437215,1576.382751,5196.707458771223,07d8fd65ce198650,0.6077801579500859,0.5880566717536689,0.7388376203437215,1.0,SECURE,True,0.7834834215889249
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.06,0.1,0,0.01,0.15,1.0,1557.612609,1575.4928712,1557.612609,1575.4928712,657.4163524892216,5259.330819913773,0.0,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1557.612609,5259.330819913773,07d8fd65ce198650,0.7516925797537894,0.7360632705422937,0.7016315906067363,1.0,SECURE,True,0.7829513758665354
A4_HYBRID_QKD_AUTH,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.06,0.1,0,0.01,0.15,1.0,1582.820138,1637.8222457,1582.820138,1637.8222457,646.9465325945961,5175.572260756769,0.0,0.8818149834759933,0.75,0.9956385772792022,0.0297302685930743,1.0,0.9743589743589745,0.7369635348974424,1582.820138,5175.572260756769,07d8fd65ce198650,0.5584241140129826,0.5381048851396784,0.7369635348974424,1.0,SECURE,True,0.7749257765967477
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.06,0.1,0,0.01,0.15,1.0,1605.652313,1759.6940189000002,1605.652313,1759.6940189000002,637.7470338436837,5101.976270749469,0.0,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1605.652313,5101.976270749469,07d8fd65ce198650,0.3833677079774841,0.3641651290051113,0.7365268303768591,1.0,SECURE,True,0.7484611254741194
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.06,0.1,0,0.01,0.15,1.0,1655.654017,1702.2160408,1655.654017,1702.2160408,618.4867064529944,4947.893651623956,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1655.654017,4947.893651623956,07d8fd65ce198650,0.0,0.0,0.692631391202081,1.0,SECURE,True,0.6655788347212486
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1533.327099,1591.5720560999998,1533.327099,1591.5720560999998,667.8288022613236,5342.630418090589,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1533.327099,5342.630418090589,0b4f707926e27c34,1.0,1.0,0.6654206107744375,1.0,FAST,True,0.9665420610774438
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1551.896652,1582.228029,1551.896652,1582.228029,659.837753165022,5278.702025320176,0.0,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1551.896652,5278.702025320176,0b4f707926e27c34,0.5805961017942415,0.5736488543277531,0.7382709434770276,1.0,FAST,True,0.6578847212000862
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1552.1092,1565.871856,1552.1092,1565.871856,659.7473940622219,5277.979152497775,0.0,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1552.1092,5277.979152497775,0b4f707926e27c34,0.5757955845305291,0.5688278719340182,0.7365268303768591,1.0,FAST,True,0.6541058289162806
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1552.059598,1567.8474349,1552.059598,1567.8474349,659.768478813273,5278.147830506184,0.0,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1552.059598,5278.147830506184,0b4f707926e27c34,0.5769158738643017,0.5699528190665522,0.7016315906067363,1.0,FAST,True,0.65145745349935
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1562.999495,1601.5396478,1562.999495,1601.5396478,655.1505635643216,5241.204508514573,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1562.999495,5241.204508514573,0b4f707926e27c34,0.3298320884996503,0.3235704688543661,0.692631391202081,1.0,FAST,True,0.465384881565889
A2_PQC_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1577.603161,1657.8894385,1577.603161,1657.8894385,649.0859205371482,5192.687364297186,,0.8790009125128998,0.75,0.9852297008547009,0.0281159890242668,1.0,1.0,0.7356578810612835,1577.603161,5192.687364297186,0b4f707926e27c34,0.0,0.0,0.7356578810612835,1.0,FAST,True,0.22356578810612834
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1533.327099,1591.5720560999998,1533.327099,1591.5720560999998,667.8288022613236,5342.630418090589,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1533.327099,5342.630418090589,0b4f707926e27c34,1.0,1.0,0.6654206107744375,1.0,BALANCED,True,0.8828972137710531
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1551.896652,1582.228029,1551.896652,1582.228029,659.837753165022,5278.702025320176,0.0,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1551.896652,5278.702025320176,0b4f707926e27c34,0.5805961017942415,0.5736488543277531,0.7382709434770276,1.0,BALANCED,True,0.7186209889043951
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1552.1092,1565.871856,1552.1092,1565.871856,659.7473940622219,5277.979152497775,0.0,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1552.1092,5277.979152497775,0b4f707926e27c34,0.5757955845305291,0.5688278719340182,0.7365268303768591,1.0,BALANCED,True,0.7158472467811621
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1552.059598,1567.8474349,1552.059598,1567.8474349,659.768478813273,5278.147830506184,0.0,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1552.059598,5278.147830506184,0b4f707926e27c34,0.5769158738643017,0.5699528190665522,0.7016315906067363,1.0,BALANCED,True,0.7041387417316309
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1562.999495,1601.5396478,1562.999495,1601.5396478,655.1505635643216,5241.204508514573,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1562.999495,5241.204508514573,0b4f707926e27c34,0.3298320884996503,0.3235704688543661,0.692631391202081,1.0,BALANCED,True,0.5899061837987782
A2_PQC_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1577.603161,1657.8894385,1577.603161,1657.8894385,649.0859205371482,5192.687364297186,,0.8790009125128998,0.75,0.9852297008547009,0.0281159890242668,1.0,1.0,0.7356578810612835,1577.603161,5192.687364297186,0b4f707926e27c34,0.0,0.0,0.7356578810612835,1.0,BALANCED,True,0.45748025837144923
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1533.327099,1591.5720560999998,1533.327099,1591.5720560999998,667.8288022613236,5342.630418090589,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1533.327099,5342.630418090589,0b4f707926e27c34,1.0,1.0,0.6654206107744375,1.0,SECURE,True,0.7992523664646625
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1551.896652,1582.228029,1551.896652,1582.228029,659.837753165022,5278.702025320176,0.0,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1551.896652,5278.702025320176,0b4f707926e27c34,0.5805961017942415,0.5736488543277531,0.7382709434770276,1.0,SECURE,True,0.7797046189820284
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1552.1092,1565.871856,1552.1092,1565.871856,659.7473940622219,5277.979152497775,0.0,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1552.1092,5277.979152497775,0b4f707926e27c34,0.5757955845305291,0.5688278719340182,0.7365268303768591,1.0,SECURE,True,0.7779370502758692
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1552.059598,1567.8474349,1552.059598,1567.8474349,659.768478813273,5278.147830506184,0.0,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1552.059598,5278.147830506184,0b4f707926e27c34,0.5769158738643017,0.5699528190665522,0.7016315906067363,1.0,SECURE,True,0.7571681827037995
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1562.999495,1601.5396478,1562.999495,1601.5396478,655.1505635643216,5241.204508514573,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1562.999495,5241.204508514573,0b4f707926e27c34,0.3298320884996503,0.3235704688543661,0.692631391202081,1.0,SECURE,True,0.714740567013932
A2_PQC_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,1024,0.0,0.08,0.1,8,0.01,0.15,1.0,1577.603161,1657.8894385,1577.603161,1657.8894385,649.0859205371482,5192.687364297186,,0.8790009125128998,0.75,0.9852297008547009,0.0281159890242668,1.0,1.0,0.7356578810612835,1577.603161,5192.687364297186,0b4f707926e27c34,0.0,0.0,0.7356578810612835,1.0,SECURE,True,0.6913947286367701
P3_HYBRID_QKD,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1722.771791,1737.8407565,1512.771791,1527.8407565,2377.563889424052,19020.51111539241,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1722.771791,19020.51111539241,1153cde19827680f,1.0,1.0,0.696527274651261,1.0,FAST,True,0.9696527274651261
P1_PQC_MLDSA,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1733.996123,1787.847344,1523.996123,1577.847344,2362.173678285669,18897.389426285357,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1733.996123,18897.389426285357,1153cde19827680f,0.9432909106754133,0.9374418187123037,0.6996305337499806,1.0,FAST,True,0.9262614179889361
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1740.090555,1903.9768191,1530.090555,1693.9768191,2353.90048421934,18831.20387375472,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1740.090555,18831.20387375472,1153cde19827680f,0.9124997964540391,0.9038129120276505,0.6654206107744375,1.0,FAST,True,0.8991795315326955
B2_MINIMAL_PQC,external_baseline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1773.771578,1845.3818195,1563.771578,1635.3818195,2309.203761522894,18473.630092183157,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1773.771578,18473.630092183157,1153cde19827680f,0.7423319733844378,0.72212952534319,0.7369062176908723,1.0,FAST,True,0.776399112199166
B1_CLASSICAL,external_baseline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1844.873786,1895.7732689,1634.873786,1685.7732689000002,2220.2060818918267,17761.648655134613,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1844.873786,17761.648655134613,1153cde19827680f,0.38309977456429045,0.36037146195575903,0.7382437921687828,1.0,FAST,True,0.5066035476183899
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1920.700062,1921.5160992,1710.700062,1711.5160992,2131.5495261291157,17052.396209032922,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1920.700062,17052.396209032922,1153cde19827680f,0.0,0.0,0.692631391202081,0.6666666666666666,FAST,True,0.16926313912020807
P3_HYBRID_QKD,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1722.771791,1737.8407565,1512.771791,1527.8407565,2377.563889424052,19020.51111539241,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1722.771791,19020.51111539241,1153cde19827680f,1.0,1.0,0.696527274651261,1.0,BALANCED,True,0.8937845461279412
P1_PQC_MLDSA,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1733.996123,1787.847344,1523.996123,1577.847344,2362.173678285669,18897.389426285357,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1733.996123,18897.389426285357,1153cde19827680f,0.9432909106754133,0.9374418187123037,0.6996305337499806,1.0,BALANCED,True,0.8684742328219628
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1740.090555,1903.9768191,1530.090555,1693.9768191,2353.90048421934,18831.20387375472,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1740.090555,18831.20387375472,1153cde19827680f,0.9124997964540391,0.9038129120276505,0.6654206107744375,1.0,BALANCED,True,0.8422190895114123
B2_MINIMAL_PQC,external_baseline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1773.771578,1845.3818195,1563.771578,1635.3818195,2309.203761522894,18473.630092183157,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1773.771578,18473.630092183157,1153cde19827680f,0.7423319733844378,0.72212952534319,0.7369062176908723,1.0,BALANCED,True,0.7889361970086151
B1_CLASSICAL,external_baseline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1844.873786,1895.7732689,1634.873786,1685.7732689000002,2220.2060818918267,17761.648655134613,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1844.873786,17761.648655134613,1153cde19827680f,0.38309977456429045,0.36037146195575903,0.7382437921687828,1.0,BALANCED,True,0.627370978921725
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1920.700062,1921.5160992,1710.700062,1711.5160992,2131.5495261291157,17052.396209032922,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1920.700062,17052.396209032922,1153cde19827680f,0.0,0.0,0.692631391202081,0.6666666666666666,BALANCED,True,0.37575432025406164
P3_HYBRID_QKD,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1722.771791,1737.8407565,1512.771791,1527.8407565,2377.563889424052,19020.51111539241,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1722.771791,19020.51111539241,1153cde19827680f,1.0,1.0,0.696527274651261,1.0,SECURE,True,0.8179163647907566
P1_PQC_MLDSA,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1733.996123,1787.847344,1523.996123,1577.847344,2362.173678285669,18897.389426285357,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1733.996123,18897.389426285357,1153cde19827680f,0.9432909106754133,0.9374418187123037,0.6996305337499806,1.0,SECURE,True,0.8109795022531449
B2_MINIMAL_PQC,external_baseline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1773.771578,1845.3818195,1563.771578,1635.3818195,2309.203761522894,18473.630092183157,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1773.771578,18473.630092183157,1153cde19827680f,0.7423319733844378,0.72212952534319,0.7369062176908723,1.0,SECURE,True,0.8024834042201267
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1740.090555,1903.9768191,1530.090555,1693.9768191,2353.90048421934,18831.20387375472,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1740.090555,18831.20387375472,1153cde19827680f,0.9124997964540391,0.9038129120276505,0.6654206107744375,1.0,SECURE,True,0.785692991711449
B1_CLASSICAL,external_baseline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1844.873786,1895.7732689,1634.873786,1685.7732689000002,2220.2060818918267,17761.648655134613,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1844.873786,17761.648655134613,1153cde19827680f,0.38309977456429045,0.36037146195575903,0.7382437921687828,1.0,SECURE,True,0.7492748258554867
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1920.700062,1921.5160992,1710.700062,1711.5160992,2131.5495261291157,17052.396209032922,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1920.700062,17052.396209032922,1153cde19827680f,0.0,0.0,0.692631391202081,0.6666666666666666,SECURE,False,-9.417754498612085
P1_PQC_MLDSA,main_pipeline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2025.94494,2043.3960084,1605.94494,1623.3960084,505.4431538499758,4043.545230799806,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,2025.94494,4043.545230799806,1483df6d73980ab4,1.0,1.0,0.6996305337499806,1.0,FAST,True,0.9699630533749981
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2057.353797,2057.6420148,1637.353797,1637.6420148,497.72674077408567,3981.813926192685,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,2057.353797,3981.813926192685,1483df6d73980ab4,0.9203471821664759,0.9062965832480143,0.6654206107744375,1.0,FAST,True,0.9039923279186084
B1_CLASSICAL,external_baseline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2099.357998,42040.5976816,1679.357998,41620.5976816,487.7681657799844,3902.145326239875,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,2099.357998,3902.145326239875,1483df6d73980ab4,0.8138245866293097,0.7853657189007185,0.7382437921687828,1.0,FAST,True,0.8285010456431423
P3_HYBRID_QKD,main_pipeline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2097.39346,2109.2631712,1677.39346,1689.2631712,488.2250371849638,3905.8002974797114,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,2097.39346,3905.8002974797114,1483df6d73980ab4,0.8188066522753485,0.790913686750784,0.696527274651261,1.0,FAST,True,0.8281791235667246
B2_MINIMAL_PQC,external_baseline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2117.653937,2390.1670421,1697.653937,1970.1670421,483.5539849587804,3868.431879670243,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,2117.653937,3868.431879670243,1483df6d73980ab4,0.7674261106752095,0.7341912758176604,0.7369062176908723,1.0,FAST,True,0.7926132378039846
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2420.266922,2568.4102205,2000.266922,2148.4102205,423.0938293177235,3384.750634541788,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,2420.266922,3384.750634541788,1483df6d73980ab4,0.0,0.0,0.692631391202081,1.0,FAST,True,0.2192631391202081
P1_PQC_MLDSA,main_pipeline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2025.94494,2043.3960084,1605.94494,1623.3960084,505.4431538499758,4043.545230799806,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,2025.94494,4043.545230799806,1483df6d73980ab4,1.0,1.0,0.6996305337499806,1.0,BALANCED,True,0.8948706868124932
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2057.353797,2057.6420148,1637.353797,1637.6420148,497.72674077408567,3981.813926192685,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,2057.353797,3981.813926192685,1483df6d73980ab4,0.9203471821664759,0.9062965832480143,0.6654206107744375,1.0,BALANCED,True,0.8449458559081979
B1_CLASSICAL,external_baseline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2099.357998,42040.5976816,1679.357998,41620.5976816,487.7681657799844,3902.145326239875,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,2099.357998,3902.145326239875,1483df6d73980ab4,0.8138245866293097,0.7853657189007185,0.7382437921687828,1.0,BALANCED,True,0.8203375610829746
P3_HYBRID_QKD,main_pipeline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2097.39346,2109.2631712,1677.39346,1689.2631712,488.2250371849638,3905.8002974797114,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,2097.39346,3905.8002974797114,1483df6d73980ab4,0.8188066522753485,0.790913686750784,0.696527274651261,1.0,BALANCED,True,0.8080635948231634
B2_MINIMAL_PQC,external_baseline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2117.653937,2390.1670421,1697.653937,1970.1670421,483.5539849587804,3868.431879670243,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,2117.653937,3868.431879670243,1483df6d73980ab4,0.7674261106752095,0.7341912758176604,0.7369062176908723,1.0,BALANCED,True,0.7982737007670171
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2420.266922,2568.4102205,2000.266922,2148.4102205,423.0938293177235,3384.750634541788,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,2420.266922,3384.750634541788,1483df6d73980ab4,0.0,0.0,0.692631391202081,1.0,BALANCED,True,0.4424209869207283
