condition_group_id,decision_profile,composition_id,primary_pipeline_id,composition_reward,best_alias_pipeline_id,msg_len_bytes,network_delay_ms,packet_loss_pct,cpu_stress_level,N_RAW,P_NOISE,QBER_MAX,SAMPLE_FRAC,LINDBLAD_STEPS,LINDBLAD_TAU,LINDBLAD_GAMMA,success_rate,security_score
cc78c77996ddf9b1,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8170094694509545,P4_HYBRID_QKD_LINDBLAD,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
cc78c77996ddf9b1,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.8239518691320219,B1_CLASSICAL,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
d4993d86913198bf,BALANCED,COMP_5088abcfdffc,P1_PQC_MLDSA,0.8380083695579472,P1_PQC_MLDSA,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
d4993d86913198bf,BALANCED,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.9076127896058883,B2_MINIMAL_PQC,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
d4993d86913198bf,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.825881908375268,P3_HYBRID_QKD,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
d4993d86913198bf,BALANCED,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.8360170637658388,P2_PQC_MLDSA_LINDBLAD,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
d4993d86913198bf,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.7939500555299925,P4_HYBRID_QKD_LINDBLAD,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
d4993d86913198bf,BALANCED,COMP_bf4950b52252,B1_CLASSICAL,0.45759187798768697,B1_CLASSICAL,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
d4993d86913198bf,FAST,COMP_5088abcfdffc,P1_PQC_MLDSA,0.8780079910376822,P1_PQC_MLDSA,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
d4993d86913198bf,FAST,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.973603654173111,B2_MINIMAL_PQC,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
d4993d86913198bf,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.8566494093136305,P3_HYBRID_QKD,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
d4993d86913198bf,FAST,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.8913877065717156,P2_PQC_MLDSA_LINDBLAD,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
d4993d86913198bf,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8064669046186652,P4_HYBRID_QKD_LINDBLAD,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
d4993d86913198bf,FAST,COMP_bf4950b52252,B1_CLASSICAL,0.22359767942505343,B1_CLASSICAL,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
d4993d86913198bf,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.7995884371424536,P1_PQC_MLDSA,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
d4993d86913198bf,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.8416219250386656,B2_MINIMAL_PQC,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
d4993d86913198bf,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.796996144955747,P3_HYBRID_QKD,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
d4993d86913198bf,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.7819719708704761,P2_PQC_MLDSA_LINDBLAD,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
d4993d86913198bf,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.783907646678822,P4_HYBRID_QKD_LINDBLAD,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
d4993d86913198bf,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.6915860765503206,B1_CLASSICAL,128,0.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
dbadef5249ff0ea5,BALANCED,COMP_5088abcfdffc,P1_PQC_MLDSA,0.7852141515125988,P1_PQC_MLDSA,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
dbadef5249ff0ea5,BALANCED,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.9076127896058883,B2_MINIMAL_PQC,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
dbadef5249ff0ea5,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.713047132621204,P3_HYBRID_QKD,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
dbadef5249ff0ea5,BALANCED,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.43169972213514224,P2_PQC_MLDSA_LINDBLAD,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
dbadef5249ff0ea5,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.458169655335234,P4_HYBRID_QKD_LINDBLAD,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
dbadef5249ff0ea5,BALANCED,COMP_bf4950b52252,B1_CLASSICAL,0.8269365891865206,B1_CLASSICAL,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
dbadef5249ff0ea5,FAST,COMP_5088abcfdffc,P1_PQC_MLDSA,0.790167016343709,P1_PQC_MLDSA,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
dbadef5249ff0ea5,FAST,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.973603654173111,B2_MINIMAL_PQC,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
dbadef5249ff0ea5,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.6689599941367328,P3_HYBRID_QKD,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
dbadef5249ff0ea5,FAST,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.21619992061004062,P2_PQC_MLDSA_LINDBLAD,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
dbadef5249ff0ea5,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.24464725468178514,P4_HYBRID_QKD_LINDBLAD,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
dbadef5249ff0ea5,FAST,COMP_bf4950b52252,B1_CLASSICAL,0.8405651371998496,B1_CLASSICAL,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
dbadef5249ff0ea5,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.7819903644606708,P1_PQC_MLDSA,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
dbadef5249ff0ea5,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.8416219250386656,B2_MINIMAL_PQC,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
dbadef5249ff0ea5,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.7593845530377257,P3_HYBRID_QKD,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
dbadef5249ff0ea5,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.6471995236602439,P2_PQC_MLDSA_LINDBLAD,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
dbadef5249ff0ea5,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.6719808466139026,P4_HYBRID_QKD_LINDBLAD,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
dbadef5249ff0ea5,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.8147009802832651,B1_CLASSICAL,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
e35798b7d3ec8d5e,BALANCED,COMP_5088abcfdffc,P1_PQC_MLDSA,0.5984447130387904,P1_PQC_MLDSA,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
e35798b7d3ec8d5e,BALANCED,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.5750704935086147,B2_MINIMAL_PQC,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7360365417311094
e35798b7d3ec8d5e,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.6673374631549369,P3_HYBRID_QKD,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
e35798b7d3ec8d5e,BALANCED,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.534410679496092,P2_PQC_MLDSA_LINDBLAD,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.6619992061004064
e35798b7d3ec8d5e,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,-9.390077809486943,P4_HYBRID_QKD_LINDBLAD,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,0.6950157824182576
e35798b7d3ec8d5e,BALANCED,COMP_bf4950b52252,B1_CLASSICAL,0.5714360030558014,B1_CLASSICAL,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
e35798b7d3ec8d5e,FAST,COMP_5088abcfdffc,P1_PQC_MLDSA,0.4399754508078637,P1_PQC_MLDSA,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
e35798b7d3ec8d5e,FAST,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.4525909466091012,B2_MINIMAL_PQC,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7360365417311094
e35798b7d3ec8d5e,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.5525788880715323,P3_HYBRID_QKD,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
e35798b7d3ec8d5e,FAST,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.4206940691207972,P2_PQC_MLDSA_LINDBLAD,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.6619992061004064
e35798b7d3ec8d5e,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,-9.330498421758174,P4_HYBRID_QKD_LINDBLAD,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,0.6950157824182576
e35798b7d3ec8d5e,FAST,COMP_bf4950b52252,B1_CLASSICAL,0.37538984618253946,B1_CLASSICAL,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
e35798b7d3ec8d5e,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.7197338849694013,P1_PQC_MLDSA,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
e35798b7d3ec8d5e,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,-9.33033661810487,B2_MINIMAL_PQC,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7360365417311094
e35798b7d3ec8d5e,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.74414799654897,P3_HYBRID_QKD,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
e35798b7d3ec8d5e,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,-9.379674601663885,P2_PQC_MLDSA_LINDBLAD,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.6619992061004064
e35798b7d3ec8d5e,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,-9.399657197215712,P4_HYBRID_QKD_LINDBLAD,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,0.6950157824182576
e35798b7d3ec8d5e,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.7295341182396919,B1_CLASSICAL,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
e671302a7c25283b,BALANCED,COMP_5088abcfdffc,P1_PQC_MLDSA,0.7913240417668708,P1_PQC_MLDSA,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
e671302a7c25283b,BALANCED,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.9076127896058883,B2_MINIMAL_PQC,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
e671302a7c25283b,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.4450257132911659,P3_HYBRID_QKD,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
e671302a7c25283b,BALANCED,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.5958548698129713,P2_PQC_MLDSA_LINDBLAD,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
e671302a7c25283b,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8278679754861602,P4_HYBRID_QKD_LINDBLAD,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
e671302a7c25283b,BALANCED,COMP_bf4950b52252,B1_CLASSICAL,0.8334075798771259,B1_CLASSICAL,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
e671302a7c25283b,FAST,COMP_5088abcfdffc,P1_PQC_MLDSA,0.8005422726478143,P1_PQC_MLDSA,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
e671302a7c25283b,FAST,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.973603654173111,B2_MINIMAL_PQC,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
e671302a7c25283b,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.22000734665461885,P3_HYBRID_QKD,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
e671302a7c25283b,FAST,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.4922486220815263,P2_PQC_MLDSA_LINDBLAD,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
e671302a7c25283b,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8618848512108489,P4_HYBRID_QKD_LINDBLAD,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
e671302a7c25283b,FAST,COMP_bf4950b52252,B1_CLASSICAL,0.8514657083420849,B1_CLASSICAL,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
e671302a7c25283b,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.7840269945454281,P1_PQC_MLDSA,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
e671302a7c25283b,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.8416219250386656,B2_MINIMAL_PQC,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
e671302a7c25283b,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.670044079927713,P3_HYBRID_QKD,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
e671302a7c25283b,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.7019179062195202,P2_PQC_MLDSA_LINDBLAD,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
e671302a7c25283b,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.7952136199975446,P4_HYBRID_QKD_LINDBLAD,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
e671302a7c25283b,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.8168579771801335,B1_CLASSICAL,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
ec3a5066400447f6,BALANCED,COMP_5088abcfdffc,P1_PQC_MLDSA,0.6085823725918735,P1_PQC_MLDSA,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
ec3a5066400447f6,BALANCED,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.615652316944198,B2_MINIMAL_PQC,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
ec3a5066400447f6,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.5574574964576104,P3_HYBRID_QKD,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7000734665461884
ec3a5066400447f6,BALANCED,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.5825520979291989,P2_PQC_MLDSA_LINDBLAD,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
ec3a5066400447f6,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,-9.390077809486943,P4_HYBRID_QKD_LINDBLAD,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,0.6950157824182576
ec3a5066400447f6,BALANCED,COMP_bf4950b52252,B1_CLASSICAL,0.5968975060144379,B1_CLASSICAL,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
ec3a5066400447f6,FAST,COMP_5088abcfdffc,P1_PQC_MLDSA,0.44828910830542024,P1_PQC_MLDSA,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
ec3a5066400447f6,FAST,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.4410901965102173,B2_MINIMAL_PQC,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
ec3a5066400447f6,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.4233545046819894,P3_HYBRID_QKD,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7000734665461884
ec3a5066400447f6,FAST,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.4215237129678855,P2_PQC_MLDSA_LINDBLAD,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
ec3a5066400447f6,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,-9.330498421758174,P4_HYBRID_QKD_LINDBLAD,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,0.6950157824182576
ec3a5066400447f6,FAST,COMP_bf4950b52252,B1_CLASSICAL,0.40933851679405475,B1_CLASSICAL,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
ec3a5066400447f6,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.7231131048204291,P1_PQC_MLDSA,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
ec3a5066400447f6,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.744301767484769,B2_MINIMAL_PQC,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
ec3a5066400447f6,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,-9.353589770127916,P3_HYBRID_QKD,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7000734665461884
ec3a5066400447f6,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.6974836489249294,P2_PQC_MLDSA_LINDBLAD,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
ec3a5066400447f6,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,-9.399657197215712,P4_HYBRID_QKD_LINDBLAD,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,0.6950157824182576
ec3a5066400447f6,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.7380212858925709,B1_CLASSICAL,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
f38641f35f26e923,BALANCED,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.7164174949991509,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.6996391223464256
f38641f35f26e923,BALANCED,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.6484301111756265,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.7366106084071842
f38641f35f26e923,BALANCED,COMP_7d6120b17b53,A6_FULL_HARDENED,0.5186477170355406,A6_FULL_HARDENED,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.7409950018312257
f38641f35f26e923,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.8950257132911659,A3_HYBRID_QKD,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.735370199040746
f38641f35f26e923,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8288163165690006,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.7372567479448764
f38641f35f26e923,FAST,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.6738252673747988,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.6996391223464256
f38641f35f26e923,FAST,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.5426611536713442,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.7366106084071842
f38641f35f26e923,FAST,COMP_7d6120b17b53,A6_FULL_HARDENED,0.3235374630008018,A6_FULL_HARDENED,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.7409950018312257
f38641f35f26e923,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.9700073466546189,A3_HYBRID_QKD,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.735370199040746
f38641f35f26e923,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.862769311734375,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.7372567479448764
f38641f35f26e923,SECURE,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.7602980741338226,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.6996391223464256
f38641f35f26e923,SECURE,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.7555051644553479,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.7366106084071842
f38641f35f26e923,SECURE,COMP_7d6120b17b53,A6_FULL_HARDENED,0.7143634898969393,A6_FULL_HARDENED,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.7409950018312257
f38641f35f26e923,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.8200440799277131,A3_HYBRID_QKD,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.735370199040746
f38641f35f26e923,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.7955297336918247,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,0.7372567479448764
faca7fc347983534,BALANCED,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.6685617135724173,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,0.6996391223464256
faca7fc347983534,BALANCED,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.6577025475122924,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,0.7366106084071842
faca7fc347983534,BALANCED,COMP_7d6120b17b53,A6_FULL_HARDENED,0.8738741613769181,A6_FULL_HARDENED,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,0.7409950018312257
faca7fc347983534,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.8950257132911659,A3_HYBRID_QKD,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,0.735370199040746
faca7fc347983534,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8330268048713145,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,0.7372567479448764
faca7fc347983534,FAST,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.5942135910706592,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,0.6996391223464256
faca7fc347983534,FAST,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.5582247047440055,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,0.7366106084071842
